timestamp_utc,program,mint,top1_pct,top3_pct,top5_pct,burned_pct,program_locked_pct,liquidity_sol,decision,notes
2025-12-22T17:39:06.125027553+00:00,RAYDIUM,2otgxXgdrP33mdsuxrp5FMgbWxPZVAkv1WJmoLCufrek,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:07.019655640+00:00,RAYDIUM,2otgxXgdrP33mdsuxrp5FMgbWxPZVAkv1WJmoLCufrek,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:08.319964012+00:00,RAYDIUM,9NiHcbT8EohKJid1RdU3232tATmM1CvYemTeCP5iwro,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:08.591786052+00:00,RAYDIUM,Cpzvdx6pppc9TNArsGsqgShCsKC9NCCjA2gtzHvUpump,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:09.050795317+00:00,RAYDIUM,43YakhC3TcSuTgSXnxFgw8uKL8VkuLuFa4M6Bninpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:09.773105998+00:00,RAYDIUM,FWxN8Rp1XxKcn5jQLbZAGMpW4n61ssPR4R98JtpUpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:10.167232475+00:00,RAYDIUM,CreiuhfwdWCN5mJbMJtA9bBpYQrQF2tCBuZwSPWfpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:10.475640727+00:00,RAYDIUM,x95HN3DWvbfCBtTjGm587z8suK3ec6cwQwgZNLbWKyp,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:10.892283030+00:00,RAYDIUM,5LS3ips7jWxfuVHzoMzKzp3cCwjH9zmrtYXmYBVGpump,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:11.286539282+00:00,RAYDIUM,Hv35FZTLS4CVX1ZKXDDZCC95TRAgovdoQLPcfyNzGKdd,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:11.299277253+00:00,RAYDIUM,8aWN4s4WsDAZF27MxLv5ma2ujtknrRnMwGHBoiGcpump,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:11.593680537+00:00,RAYDIUM,Hv35FZTLS4CVX1ZKXDDZCC95TRAgovdoQLPcfyNzGKdd,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:12.012469781+00:00,RAYDIUM,CoRAitPvr9seu5F9Hk39vbjqA1o1XuoryHjSk1Z1q2mo,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:12.017471940+00:00,RAYDIUM,ch7rTovcUK7C1zNFM7F93kXU2CByYUsJT4pwYx7pump,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:12.321640400+00:00,RAYDIUM,6dyDe3n59JNduBsB7vLALxm4zC7iPwjehbhpHvCGYu4Y,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:12.333869766+00:00,RAYDIUM,DKu9kykSfbN5LBfFXtNNDPaX35o4Fv6vJ9FKk7pZpump,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:12.780586491+00:00,RAYDIUM,2otgxXgdrP33mdsuxrp5FMgbWxPZVAkv1WJmoLCufrek,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:13.121395075+00:00,RAYDIUM,43YakhC3TcSuTgSXnxFgw8uKL8VkuLuFa4M6Bninpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:13.121519382+00:00,RAYDIUM,2otgxXgdrP33mdsuxrp5FMgbWxPZVAkv1WJmoLCufrek,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:13.444244490+00:00,RAYDIUM,4HuSTfcJruukNbhrF9sc5iKrMeGxNBs6XpQ1L2hUpump,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:13.830573111+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:14.237323728+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:14.237433994+00:00,RAYDIUM,2otgxXgdrP33mdsuxrp5FMgbWxPZVAkv1WJmoLCufrek,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:14.541942827+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:14.920863329+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:15.228803216+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:15.637576517+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:15.966344981+00:00,RAYDIUM,2otgxXgdrP33mdsuxrp5FMgbWxPZVAkv1WJmoLCufrek,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:16.345884274+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:16.690244905+00:00,RAYDIUM,HZNnmhAY6xfq2iKRyBTEvTVeoTYJzpkK8mfnfG8Ppump,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:17.085678489+00:00,RAYDIUM,63LfDmNb3MQ8mw9MtZ2To9bEA2M71kZUUGq5tiJxcqj9,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:17.793983282+00:00,RAYDIUM,Hv35FZTLS4CVX1ZKXDDZCC95TRAgovdoQLPcfyNzGKdd,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:18.202885968+00:00,RAYDIUM,ADLRXKRRQPDBbQkPd1BoD5vnzVotit9QkSDS3d4bahgS,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:18.605165175+00:00,RAYDIUM,5LS3ips7jWxfuVHzoMzKzp3cCwjH9zmrtYXmYBVGpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:18.605329613+00:00,RAYDIUM,Hv35FZTLS4CVX1ZKXDDZCC95TRAgovdoQLPcfyNzGKdd,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:18.912025457+00:00,RAYDIUM,Hv35FZTLS4CVX1ZKXDDZCC95TRAgovdoQLPcfyNzGKdd,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:20.139142169+00:00,RAYDIUM,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:20.435849601+00:00,RAYDIUM,FWxN8Rp1XxKcn5jQLbZAGMpW4n61ssPR4R98JtpUpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:20.435950023+00:00,RAYDIUM,Hv35FZTLS4CVX1ZKXDDZCC95TRAgovdoQLPcfyNzGKdd,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:20.852338784+00:00,RAYDIUM,79eXoT1aR7qhBMGKXzVNdV4ZcLqHsupqj2WTFvDumpSZ,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:21.200065771+00:00,RAYDIUM,rizo34MUwbCBqpSTSfnEktdWB4CTByqqYh8zBxL3WAR,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:22.082428671+00:00,PUMPFUN,L3kHBkEMkfrrq83wkRKwSfRRpRyxKbHKxrDvQG2pump,0,0,0,0,0,30,REJECT_RISK,pumpfun_risk_gate_blocked
2025-12-22T17:39:22.976149474+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:22.976243636+00:00,RAYDIUM,2otgxXgdrP33mdsuxrp5FMgbWxPZVAkv1WJmoLCufrek,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:22.986714214+00:00,RAYDIUM,J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:23.377435647+00:00,RAYDIUM,7fVyiie4natMWSJ8Ak98bHBH6v6bUuodbfRTdGLLaUkk,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:25.098872528+00:00,RAYDIUM,6dyDe3n59JNduBsB7vLALxm4zC7iPwjehbhpHvCGYu4Y,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:25.812700814+00:00,RAYDIUM,FWxN8Rp1XxKcn5jQLbZAGMpW4n61ssPR4R98JtpUpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:26.122896407+00:00,RAYDIUM,Hv35FZTLS4CVX1ZKXDDZCC95TRAgovdoQLPcfyNzGKdd,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:26.123018791+00:00,RAYDIUM,J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:26.625883419+00:00,RAYDIUM,CreiuhfwdWCN5mJbMJtA9bBpYQrQF2tCBuZwSPWfpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:27.942685297+00:00,RAYDIUM,43YakhC3TcSuTgSXnxFgw8uKL8VkuLuFa4M6Bninpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:27.942922264+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:28.350981761+00:00,RAYDIUM,J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:28.353668644+00:00,RAYDIUM,5mH9kVUnjkT3KLD1JrSSKdAtQjgfn2W9guDfq4iRpump,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:28.363377487+00:00,RAYDIUM,DcRnZGtuPaFfj8MdWXqTBu5kL9Brvhjd2gC5rJF56XDn,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:29.465589509+00:00,RAYDIUM,J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:30.072922421+00:00,RAYDIUM,FWxN8Rp1XxKcn5jQLbZAGMpW4n61ssPR4R98JtpUpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:30.391662533+00:00,RAYDIUM,6QBM6Pp1S7yEGK2oByYpdWK3HgJWSeYc63UcSnkFJMC2,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:30.760431538+00:00,RAYDIUM,Hv35FZTLS4CVX1ZKXDDZCC95TRAgovdoQLPcfyNzGKdd,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:30.775015346+00:00,RAYDIUM,85cQsFgbi8mBZxiPppbpPXuV7j1hA8tBwhjF4gKW6mHg,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:31.190012936+00:00,RAYDIUM,2otgxXgdrP33mdsuxrp5FMgbWxPZVAkv1WJmoLCufrek,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:31.616953959+00:00,RAYDIUM,2otgxXgdrP33mdsuxrp5FMgbWxPZVAkv1WJmoLCufrek,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:31.622032933+00:00,RAYDIUM,4ytpZgVoNB66bFs6NRCUaAVsLdtYk2fHq4U92Jnjpump,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:31.917650536+00:00,RAYDIUM,USD1ttGY1N17NEEHLmELoaybftRBUSErhqYiQzvEmuB,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:32.313762342+00:00,RAYDIUM,7soibQhCv6QcQ6o9GPdxofBCjxB1cdn9Y4swFi8hpump,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:33.083987546+00:00,RAYDIUM,Hv35FZTLS4CVX1ZKXDDZCC95TRAgovdoQLPcfyNzGKdd,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:33.084109380+00:00,RAYDIUM,6dyDe3n59JNduBsB7vLALxm4zC7iPwjehbhpHvCGYu4Y,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:33.086205935+00:00,RAYDIUM,6jTQCFZR8JwvvenVGa3RzGM3a5YEagk9kQXDpHHdpump,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:33.422478894+00:00,RAYDIUM,Hv35FZTLS4CVX1ZKXDDZCC95TRAgovdoQLPcfyNzGKdd,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:33.425339319+00:00,RAYDIUM,GTH3wG3NErjwcf7VGCoXEXkgXSHvYhx5gtATeeM5JAS1,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:33.742247193+00:00,RAYDIUM,HgBRWfYxEfvPhtqkaeymCQtHCrKE46qQ43pKe8HCpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:33.742358530+00:00,RAYDIUM,GTH3wG3NErjwcf7VGCoXEXkgXSHvYhx5gtATeeM5JAS1,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:34.145656051+00:00,RAYDIUM,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:34.557177649+00:00,RAYDIUM,2otgxXgdrP33mdsuxrp5FMgbWxPZVAkv1WJmoLCufrek,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:34.557303799+00:00,RAYDIUM,FWxN8Rp1XxKcn5jQLbZAGMpW4n61ssPR4R98JtpUpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:35.027578419+00:00,RAYDIUM,7soibQhCv6QcQ6o9GPdxofBCjxB1cdn9Y4swFi8hpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:35.027678510+00:00,RAYDIUM,Hv35FZTLS4CVX1ZKXDDZCC95TRAgovdoQLPcfyNzGKdd,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:35.295390595+00:00,RAYDIUM,5U9YoGFy6V8U5amyGn5GW2GCDxbVLqWM6A7LeGgiWFGn,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:36.380750716+00:00,RAYDIUM,Hv35FZTLS4CVX1ZKXDDZCC95TRAgovdoQLPcfyNzGKdd,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:37.091043063+00:00,RAYDIUM,7soibQhCv6QcQ6o9GPdxofBCjxB1cdn9Y4swFi8hpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:37.091176944+00:00,RAYDIUM,6dyDe3n59JNduBsB7vLALxm4zC7iPwjehbhpHvCGYu4Y,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:38.319481446+00:00,RAYDIUM,Eiy4a5QjY6PsDTcjFnoJTFa3noTCn1xFVXN8BzFNpump,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:39.184090759+00:00,RAYDIUM,7soibQhCv6QcQ6o9GPdxofBCjxB1cdn9Y4swFi8hpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:39.184224100+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:39.184461777+00:00,RAYDIUM,FWxN8Rp1XxKcn5jQLbZAGMpW4n61ssPR4R98JtpUpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:39.184712835+00:00,RAYDIUM,2otgxXgdrP33mdsuxrp5FMgbWxPZVAkv1WJmoLCufrek,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:39.195624918+00:00,RAYDIUM,AUuCEHQ7sm2i5GmaHrpE961voWcTY8U6mgrkhcV7pump,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:39.426950041+00:00,RAYDIUM,USD1ttGY1N17NEEHLmELoaybftRBUSErhqYiQzvEmuB,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:39.829961020+00:00,RAYDIUM,DKu9kykSfbN5LBfFXtNNDPaX35o4Fv6vJ9FKk7pZpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:40.136559389+00:00,RAYDIUM,7soibQhCv6QcQ6o9GPdxofBCjxB1cdn9Y4swFi8hpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:40.640164452+00:00,RAYDIUM,Hv35FZTLS4CVX1ZKXDDZCC95TRAgovdoQLPcfyNzGKdd,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:40.640288739+00:00,RAYDIUM,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:40.947886974+00:00,RAYDIUM,Hv35FZTLS4CVX1ZKXDDZCC95TRAgovdoQLPcfyNzGKdd,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:41.353940362+00:00,RAYDIUM,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:41.354088335+00:00,RAYDIUM,2qEHjDLDLbuBgRYvsxhc5D6uDWAivNFZGan56P1tpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:41.665439587+00:00,RAYDIUM,2qEHjDLDLbuBgRYvsxhc5D6uDWAivNFZGan56P1tpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:42.069526626+00:00,RAYDIUM,J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:42.472954322+00:00,RAYDIUM,2qEHjDLDLbuBgRYvsxhc5D6uDWAivNFZGan56P1tpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:42.473277809+00:00,RAYDIUM,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:42.879783008+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:43.187381332+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:43.201913443+00:00,RAYDIUM,FyhMHc7gese1Qwn8tXsk1tVjEVdgqEqQJbPXrH69aw6i,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:43.889690594+00:00,RAYDIUM,7soibQhCv6QcQ6o9GPdxofBCjxB1cdn9Y4swFi8hpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:43.889808612+00:00,RAYDIUM,5LS3ips7jWxfuVHzoMzKzp3cCwjH9zmrtYXmYBVGpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:43.900299531+00:00,RAYDIUM,H2c31USxu35MDkBrGph8pUDUnmzo2e4Rf4hnvL2Upump,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:44.395707047+00:00,RAYDIUM,USD1ttGY1N17NEEHLmELoaybftRBUSErhqYiQzvEmuB,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:44.395918455+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:45.816136317+00:00,RAYDIUM,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:45.816272071+00:00,RAYDIUM,FWxN8Rp1XxKcn5jQLbZAGMpW4n61ssPR4R98JtpUpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:46.527057420+00:00,RAYDIUM,USD1ttGY1N17NEEHLmELoaybftRBUSErhqYiQzvEmuB,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:46.834863087+00:00,RAYDIUM,x95HN3DWvbfCBtTjGm587z8suK3ec6cwQwgZNLbWKyp,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:47.247826354+00:00,RAYDIUM,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:47.247969590+00:00,RAYDIUM,2otgxXgdrP33mdsuxrp5FMgbWxPZVAkv1WJmoLCufrek,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:47.601780925+00:00,RAYDIUM,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:47.605230006+00:00,RAYDIUM,jkqamKkDRX7Fxha5bmYuu1R5ap3LcZ1f1suNoWE3ypD,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:47.958848991+00:00,RAYDIUM,Hv35FZTLS4CVX1ZKXDDZCC95TRAgovdoQLPcfyNzGKdd,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:47.959243465+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:47.959399620+00:00,RAYDIUM,2otgxXgdrP33mdsuxrp5FMgbWxPZVAkv1WJmoLCufrek,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:48.362077398+00:00,RAYDIUM,USD1ttGY1N17NEEHLmELoaybftRBUSErhqYiQzvEmuB,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:48.772532822+00:00,RAYDIUM,7soibQhCv6QcQ6o9GPdxofBCjxB1cdn9Y4swFi8hpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:48.772691561+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:48.772787415+00:00,RAYDIUM,6dyDe3n59JNduBsB7vLALxm4zC7iPwjehbhpHvCGYu4Y,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:49.183296870+00:00,RAYDIUM,EdhTCqUxXRWQcUd5Fonyz9rapHAB6mABAuVkmPrtpump,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:49.887325831+00:00,RAYDIUM,2otgxXgdrP33mdsuxrp5FMgbWxPZVAkv1WJmoLCufrek,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:50.295383727+00:00,RAYDIUM,FWxN8Rp1XxKcn5jQLbZAGMpW4n61ssPR4R98JtpUpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:50.307215724+00:00,RAYDIUM,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:50.767182983+00:00,RAYDIUM,2qEHjDLDLbuBgRYvsxhc5D6uDWAivNFZGan56P1tpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:51.005646791+00:00,RAYDIUM,Hv35FZTLS4CVX1ZKXDDZCC95TRAgovdoQLPcfyNzGKdd,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:51.005769035+00:00,RAYDIUM,CreiuhfwdWCN5mJbMJtA9bBpYQrQF2tCBuZwSPWfpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:51.716089614+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:51.730351418+00:00,RAYDIUM,8Ki8DpuWNxu9VsS3kQbarsCWMcFGWkzzA8pUPto9zBd5,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:52.429844332+00:00,RAYDIUM,Hv35FZTLS4CVX1ZKXDDZCC95TRAgovdoQLPcfyNzGKdd,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:52.429962761+00:00,RAYDIUM,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:52.836400058+00:00,RAYDIUM,2otgxXgdrP33mdsuxrp5FMgbWxPZVAkv1WJmoLCufrek,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:53.748291311+00:00,RAYDIUM,Hv35FZTLS4CVX1ZKXDDZCC95TRAgovdoQLPcfyNzGKdd,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:53.749963107+00:00,RAYDIUM,8SpPaFLycx897D6sowPZkEkcNdDahzRZb5itr6D8pump,0,0,0,0,0,50,SKIP,pro_validation_failed
2025-12-22T17:39:54.563278354+00:00,RAYDIUM,AUuCEHQ7sm2i5GmaHrpE961voWcTY8U6mgrkhcV7pump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:55.280385748+00:00,RAYDIUM,Hv35FZTLS4CVX1ZKXDDZCC95TRAgovdoQLPcfyNzGKdd,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:55.280509755+00:00,RAYDIUM,FWxN8Rp1XxKcn5jQLbZAGMpW4n61ssPR4R98JtpUpump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:55.686137404+00:00,RAYDIUM,2otgxXgdrP33mdsuxrp5FMgbWxPZVAkv1WJmoLCufrek,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:55.990226096+00:00,RAYDIUM,FpECzw6x8RG4VBXfnVg3UJd8pq9CCxJUSWCKb4gebq8B,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:56.397449726+00:00,RAYDIUM,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,0,0,0,0,0,50,SKIP,known_in_raydium
2025-12-22T17:39:56.397564169+00:00,RAYDIUM,2otgxXgdrP33mdsuxrp5FMgbWxPZVAkv1WJmoLCufrek,0,0,0,0,0,50,SKIP,known_in_raydium
